      1      1   7579    1.9717      184 187   6 178   3 184      5.0202
   321   -0.431   -1.434      2.8795  0.494    -3.48    -7.49     6.33     7.20
   111    0.291    0.109      0.3006  0.135     6.71     1.07     4.98     7.20
   111    0.208    0.425      0.5784  0.135     1.01     4.51     4.15     7.20
  -211   -0.285   -0.444      0.5302  0.140    -8.04   -10.33    19.69    27.60
  -211   -0.714    0.648      1.1631  0.140    -7.26     4.38     5.01     7.20
  -211    0.507    0.366     -0.9272  0.140     5.95     5.39    -5.51     7.20
  -321   -0.197   -0.541      0.0474  0.498    -2.82    -1.39    -0.49     7.20
   111   -0.858    0.567     -0.8481  0.135    -8.10     5.08   -10.31    17.40
  -211    0.169   -0.025     -0.4010  0.140     6.27    -7.90    -9.87    20.60
   111    0.137    0.048      0.0692  0.135     1.71    14.64    17.90    25.00
   211   -0.725    0.819     -0.0166  0.140    -9.93    10.67    -1.09    12.60
   211   -0.234   -0.017     -0.3815  0.140    -9.54     1.27    -9.30    12.60
  -211   -0.448    0.386     -0.2259  0.140    -9.10     6.93    18.17    26.60
    22   -0.190   -0.158      0.3032  0.000 0.48E+05 -.33E+06 0.31E+06 0.51E+06
    22   -0.467    0.123      0.0693  0.000 -.95E+04 0.29E+04 -.93E+03 0.18E+05
   111    0.119   -0.074      0.2477  0.135    10.29     0.48     7.73    10.60
  -211   -0.027   -0.209     -1.0657  0.140    -1.42     1.15   -17.84    18.80
  -211    0.101   -0.370     -0.2014  0.140    16.72    -7.52    -9.17    25.80
   211    0.057   -0.405      3.7616  0.140     0.57    -7.32     8.65     9.00
   111    0.046    0.107     -1.2862  0.135    -1.23     4.82   -14.54    18.20
  -321   -0.140   -0.451     -0.2257  0.494    -1.02    -3.59     0.86     7.20
   111   -0.325    0.177     -0.7581  0.135    -0.36    -0.10   -16.27    18.00
  -321    0.036    0.871     -0.0138  0.494     2.01     4.09     0.97     7.20
  -211   -0.040    0.162     -0.1108  0.140    -0.53    10.53     2.83    10.80
   211    0.385   -1.559     -3.1142  0.140    -0.03    -6.31   -11.03    12.00
   111   -0.324   -0.006     -0.0776  0.135    -3.44     0.17    -5.66    12.20
  3112    0.115   -0.397     -0.1561  1.197    -0.89    -2.19    -1.79     7.20
  -321   -0.004   -0.700     -1.9160  0.494     0.36    -4.71    -6.09     7.20
  -211   -0.140   -0.168     -0.7340  0.140    -9.42    -0.58   -21.15    27.60
  -211   -0.006   -0.042     -0.2538  0.140    -6.54    -4.99     0.29    14.60
   111   -0.135    0.292      0.7544  0.135    -5.79     7.13     9.09    11.80
   111   -0.196   -0.093     -0.0552  0.135    -6.61     1.21    -1.48    12.40
  -211   -0.247    0.481      0.5627  0.140    -3.24     7.81     5.18     7.20
  -211   -0.739   -0.468     -1.1627  0.140    -6.20    -5.85    -5.31     7.20
   211    0.082   -0.206     -0.2015  0.140     9.84    -7.30    -9.13    15.00
  -211   -0.121    0.130     -0.1746  0.140   -13.43     5.28    -0.64    18.60
  -211   -0.467    0.567     -0.5659  0.140   -23.09    14.82   -25.66    39.93
  -211   -0.190   -0.012      0.0009  0.140    -9.61     1.49    -6.58    39.20
    22    0.320   -0.050      0.0538  0.000 0.59E+06 -.29E+06 -.28E+06 0.74E+06
   211    0.116    0.344     -0.0660  0.140    -1.55    13.55    -4.48    14.60
  2212    0.531   -0.254     -0.6395  0.938     9.55    -3.06    -3.87    12.00
   321   -1.487    0.578     -1.7586  0.498    -9.57     7.61    -8.88    12.60
    22    0.222   -0.090     -0.1265  0.000 -.48E+03 -.20E+05 -.42E+04 0.29E+05
  -211   -0.067   -0.051      0.0733  0.140    46.07     1.37     5.76    91.34
   111    0.019    0.066     -0.1056  0.135    46.16     1.49     5.57    91.34
 -2112    0.479    0.587      0.7187  0.940     1.12     2.54     4.15     7.40
  -211    0.252   -0.098      0.0006  0.140    10.86    -5.57     0.95     9.40
   211    0.070    0.099     -0.5417  0.140     0.59     0.78    -8.32     9.60
   111   -0.034   -0.144      0.0094  0.135     2.51    -5.94     7.40    14.00
   211   -0.417   -0.821     -1.4621  0.140    -3.97    -3.92   -24.53    26.60
   111    0.622   -0.468     -0.2257  0.135 0.67E+06 -.45E+06 -.24E+06 0.87E+06
   111    0.480   -0.280     -0.3149  0.135 0.67E+06 -.45E+06 -.24E+06 0.87E+06
  -211   -0.069    0.201      0.1609  0.140     3.70     0.62    15.26    21.00
   211   -0.078    0.328      0.1470  0.140    -1.50    -1.33     1.17     7.60
   211   -0.116   -0.141      0.0348  0.140    -8.73    -9.19     7.58    16.80
  -211    0.004   -0.034      0.0111  0.140 -.11E+05 -.18E+05 -.25E+04 0.30E+05
  -321   -0.370   -0.478     -0.6224  0.494    -5.57    -4.35    -5.18     8.00
  -321   -0.047    0.549     -0.8187  0.498     1.63     2.94   -14.35    17.00
   211    0.482    0.548     -1.1518  0.140     3.69     6.05    -5.61     7.40
   211   -0.115   -0.163     -0.0143  0.140    -4.95   -15.17   -14.49    25.40
   111   -0.114   -0.116      0.0708  0.135 -.11E+05 -.18E+05 -.25E+04 0.30E+05
    22    0.025   -0.574      0.0128  0.000 -.60E+04 -.31E+05 0.62E+03 0.48E+05
   211    0.436   -0.030      2.3546  0.140     6.97    -3.45    24.94    25.60
  -211    0.048    0.216     -0.1900  0.140    -4.30     1.90    -6.55    13.80
    22    0.688    0.389      0.0892  0.000 0.18E+05 0.14E+05 0.86E+04 0.28E+05
  -211    0.030   -0.441      0.1810  0.140     3.81   -13.18     6.40    15.80
   111    0.153   -0.506      0.4601  0.135     2.58    -7.01     3.67     7.40
   111   -0.223    0.074      0.2774  0.135   -10.61     3.80    21.33    26.00
   321   -0.848   -0.105      0.8615  0.498    -7.46    -2.68     4.69     7.40
  -211    0.101   -0.054     -0.0291  0.140    -8.54     6.51   -13.22    22.00
  -211    0.365   -0.228      0.0793  0.140     5.69    -3.62    -0.32    11.40
    22    0.268    0.102      0.1553  0.000 0.38E+06 -.13E+06 0.97E+05 0.43E+06
  -211   -0.193    0.526      1.4242  0.140 -.23E+06 0.45E+06 0.11E+07 0.12E+07
   111   -0.004   -0.024      0.0251  0.135    10.79     1.73    13.49    18.00
   211    0.035    0.291     -0.0409  0.140    -2.88    13.18    -6.30    14.80
  -211   -0.173    0.017     -0.5136  0.140    -4.17     0.18    -5.30     7.40
   111   -0.136    0.273      0.7453  0.135 -.23E+06 0.45E+06 0.11E+07 0.12E+07
  -211   -0.374   -0.640     -0.8673  0.140    -1.51   -10.95   -12.21    15.00
   111    0.529   -0.079      2.6685  0.135     5.34     4.63    19.02    19.60
   111    0.074    1.035     -0.5283  0.135     1.43     9.65    -3.63     7.40
  -211   -0.222    0.244     -0.2478  0.140 -.16E+05 0.70E+04 -.12E+05 0.28E+05
  -321    0.140   -0.105     -0.4080  0.494    -1.14     0.33    -4.79    10.40
  -211   -0.082    0.072      0.1455  0.140    -0.30     2.78    -0.65     9.40
   211    0.615   -0.620      2.9206  0.140     5.09    -7.09    25.08    27.80
 -3122   -1.197    0.007     -0.0422  1.116   -11.11    -0.95     0.34     7.40
   211    0.409   -0.030     -0.0272  0.140    14.36    -0.42    -1.69    15.80
   111   -0.118   -0.022     -0.0207  0.135 -.16E+05 0.70E+04 -.12E+05 0.28E+05
   211   -0.480    0.601     -0.8119  0.140    -5.72     6.72    -5.43     7.40
   211   -0.030    0.131      0.0882  0.140   -13.20    11.38    26.48    33.76
  -211    0.354   -0.147      0.6237  0.140    14.50    -1.75    14.02    19.20
   111    0.003   -0.216     -0.0310  0.135     1.19    -5.14    13.91    19.60
  -211    0.811   -0.518     -0.0839  0.140     7.15    -3.88     1.84     8.80
   111   -0.237   -0.176      0.8662  0.135    -7.21     6.51    22.01    24.60
   111   -0.293   -0.053      0.3928  0.135   -13.29    11.23    26.56    33.76
  -211   -0.060    0.060      0.4767  0.140     3.56     8.64     7.01     9.80
  -211   -0.321    0.354     -0.1105  0.140   -44.06    30.81    -8.15    58.71
  -211    0.218   -0.150     -0.4934  0.140     3.47    -2.50    -6.02     7.40
   111   -0.078    0.048     -0.1741  0.135   -44.00    30.71    -8.25    58.71
  -211   -0.254    0.087     -0.1295  0.140    -2.12    21.91    -8.80    38.15
   111   -0.144    1.006      1.8592  0.135    -1.64    10.60    12.88    15.60
   111    0.145    0.300     -0.1381  0.135    -1.89    22.01    -8.79    38.15
   321    0.552   -0.680     -0.5692  0.498     2.77    -4.77    -3.88     7.40
   211   -0.095   -0.025      0.0135  0.140     1.68    -2.80     3.02    10.00
   211   -0.643    0.794     -1.9628  0.140    -7.99     8.41   -16.88    20.60
  -211   -0.038   -0.154      0.1355  0.140     0.31    -5.65     6.59    10.00
   211    0.007   -0.031     -0.6236  0.140    -3.81     4.09   -17.14    18.40
   211   -0.539   -0.108      1.4258  0.140    -8.31    -2.04    21.78    22.40
   111   -0.111   -0.183     -1.1450  0.135    -2.87    -1.64   -18.30    20.00
   211   -0.244    0.278      0.6387  0.140 -.31E+06 0.16E+06 0.68E+06 0.78E+06
   111   -0.248    0.033      0.6390  0.135 -.31E+06 0.16E+06 0.68E+06 0.78E+06
  -211   -0.124   -0.226      0.1039  0.140 -.41E+04 -.17E+05 0.17E+04 0.21E+05
   111    0.144    0.227     -1.6217  0.135    -1.15     8.08   -15.91    17.60
  -211   -0.144   -1.648     -2.2958  0.140    -4.23    -6.94    -7.11     8.20
   111   -0.111   -0.412      0.0748  0.135 -.41E+04 -.17E+05 0.17E+04 0.21E+05
  2212   -1.362    0.143      3.1513  0.938    -2.52    -2.56     5.93     7.60
  -321    0.146    0.423      0.5117  0.494    -0.61     3.20     3.97     9.40
   211   -0.221    0.351     -0.2931  0.140    -5.12     6.84    -6.60     9.80
   211   -0.056   -0.478     -1.0904  0.140     3.67    -6.69   -22.40    24.60
  -211    0.201    0.401      1.0234  0.140     1.03     5.64     6.03     7.60
   211    0.018   -0.122      0.0474  0.140     0.78    -0.86    -0.53     7.60
   321   -0.089   -0.347      0.1576  0.494    -1.03    -0.70     1.45     7.60
   111    0.014   -0.811      1.3429  0.135    -1.82    -6.04    15.25    16.40
  -321   -0.697    0.210      2.9491  0.498    -5.10    -1.83     9.43    10.60
   111   -0.240   -0.251     -0.9683  0.135   -16.41    -6.38   -22.92    31.60
  2112   -0.078    0.711     -1.0012  0.940    -1.50     9.20    -7.07    10.40
  -321   -0.200    0.262     -0.4975  0.498    -3.20     3.93    -3.95     7.60
   211   -0.199    0.317      0.9605  0.140     0.55     4.98     6.63     7.60
  -211   -0.068    0.175      0.0826  0.140 0.65E+05 0.29E+06 -.34E+04 0.39E+06
  -321   -0.383    0.641      0.6515  0.498    -4.09     7.00     2.23     7.60
  -211   -0.375    1.006     -0.5508  0.140    -1.55    11.86   -13.08    20.80
   111    0.131    0.293      0.0143  0.135 0.65E+05 0.29E+06 -.34E+04 0.39E+06
   111   -0.796   -0.431     -4.9236  0.135    -1.44    -4.01   -21.28    21.60
   321    0.067   -0.788      0.7397  0.498    -2.95    -9.26     5.05     7.60
    22   -0.037    0.023     -0.0263  0.000 -6808.42 -3385.19  -173.54  8248.98
   111    0.034   -0.044      0.3704  0.135     1.06   -10.20    14.30    16.80
   211    0.191   -0.033      0.2209  0.140    11.15    -1.76    22.08    24.00
  -211    0.038   -0.049      0.1592  0.140     2.90     9.65     2.31    11.00
  -211   -0.638   -0.492     -2.2871  0.140   -70.08   -43.83  -183.34   202.17
   111    0.007   -0.015      0.2765  0.135     1.71     0.73    13.53    16.00
  -211    0.064    0.086     -1.2479  0.140     3.54     4.84   -12.15    13.20
   211   -1.116    1.366     -1.9074  0.140    -6.20    10.41    -7.14    10.60
  2112    0.109    0.569     -0.1917  0.940     1.24     9.11    -1.69     7.60
   111   -0.208    0.004     -0.3923  0.135   -70.12   -43.79  -183.32   202.17
  -211   -0.290    0.133      0.0814  0.140   -16.62    20.53     0.98    43.21
   111   -0.116    0.005     -0.1586  0.135   -16.56    20.46     0.80    43.21
   211    0.375   -0.133      0.9406  0.140     1.27    -1.08    15.61    17.40
   111    0.068    0.117     -0.4171  0.135     3.73    -2.02   -17.27    18.40
   211   -0.429   -0.493     -0.5332  0.140    -3.50    -1.17    -4.49     7.60
   111   -0.558    0.907      1.9430  0.135    -7.21    10.52    22.97    25.00
   211    0.953    0.269     -0.2522  0.140     6.93     3.41    -2.65     7.60
  -211   -0.008   -0.035      0.2629  0.140    -2.11     6.54    14.52    18.80
   111    0.175    0.037      0.1039  0.135    -2.16     1.44     5.80    11.60
  -211   -0.101    0.490      0.2228  0.140    -0.13     7.66    11.08    18.60
   111   -0.064    0.341      1.1815  0.135    -1.68     8.53     7.16     7.60
   321   -0.175   -0.061     -0.6153  0.494    -8.11     2.95   -15.57    19.00
   211    0.073   -0.185      0.1132  0.140     9.87   -22.18    -0.12    29.60
  -211    0.287   -0.057      0.0143  0.140    13.54     2.86    13.88    25.20
   211    0.245    0.225     -1.1444  0.140     6.18     5.99   -23.16    26.60
    22    0.376   -0.253      0.1642  0.000 0.54E+05 -.83E+05 0.35E+04 0.15E+06
   211    0.104   -0.427      0.4625  0.140     0.74    -8.08    21.57    24.00
 -2212   -1.850    1.316      0.8409  0.938   -12.23     9.59     3.69    14.80
   211    0.312   -0.023     -0.0837  0.140    50.33    -3.25   -45.25    66.72
   211    0.029    0.025      0.6285  0.140     2.68    -6.67    26.23    29.00
   211    0.262   -0.465      0.1645  0.140     1.84    -8.26     1.83     7.60
   111   -0.074    0.134      0.2169  0.135    -5.50    -0.33     2.44    13.80
  -211    0.229   -0.075     -0.0659  0.140    10.07    -7.55    -8.43    15.00
   111    0.104   -0.407      0.9922  0.135     0.72    -8.02    21.61    24.00
   211    0.092    0.193     -1.3249  0.140    -2.37    -5.34   -23.52    24.60
  -211    0.277   -0.180      0.0987  0.140     3.39     0.26     3.75     9.80
   211    1.002   -0.107      2.8724  0.140    10.64    -5.54    14.87    16.20
  3222    0.573    0.786      0.9341  1.189     5.26     8.95     6.28    13.60
   211   -0.096   -0.193      0.2597  0.140    -1.01   -11.60     8.72    12.20
   321   -0.761   -1.343      0.2128  0.494    -2.57    -8.47     0.58     7.60
   111    0.851   -0.016     -1.0722  0.135    50.27    -3.24   -45.36    66.72
   211   -0.073   -0.054     -0.1070  0.140     4.91     0.58     3.88     7.80
  -211    0.132   -0.172      1.4116  0.140    14.42   -23.65    71.37    77.97
  -321   -0.076    0.139     -0.0395  0.498    -9.58     0.20    -6.53    11.80
  -211   -0.238   -0.090      0.0765  0.140    -2.68     3.42     2.65    10.60
  -211    0.012    0.314      0.0978  0.140    -1.96     1.71    -2.94     7.80
 -2112   -1.398   -0.207      0.4355  0.940    -8.15    -1.80     3.17     7.80
   211    0.185   -0.172      1.4523  0.140     3.74     4.08    17.79    18.40
   111    0.268   -0.013      1.3404  0.135     6.73     5.02    17.20    18.20
   211    0.332    0.391      0.4225  0.140     1.32    10.82     3.34     9.80
  -211    0.004   -0.008      0.0149  0.140   -10.52    -1.98     4.88    16.80
   321   -0.124    0.627     -0.2385  0.494    -7.93    11.23    -6.90    15.80
   111    0.056   -0.039      0.4927  0.135    14.43   -23.64    71.36    77.97
    22   -0.229   -0.017      0.0011  0.000 -.37E+05 -.14E+06 -.72E+05 0.22E+06
  -211    0.773    0.777      1.8440  0.140     4.19     7.18     6.68     7.80
  -211    0.484   -0.251      0.8153  0.140    52.19    -9.17    65.83    91.89
  -211   -0.048   -0.439      0.0315  0.140    -0.01   -13.52     0.34    15.60
   111   -0.042    0.263     -0.1224  0.140    -9.13     7.19    -7.89    11.60
   111   -0.012   -0.371      0.6126  0.135     2.85    -4.76    11.75    17.20
  -211   -0.336    0.238     -0.2161  0.140    -8.72     6.98   -13.22    22.00
   111    0.011    0.038      0.1353  0.135    52.10    -9.08    65.80    91.89
 -3112    0.664    1.770      1.0718  1.197     2.77     7.78     4.21     7.80
 -3122   -1.021   -2.503      0.9438  1.116    -3.87    -7.75     1.30     7.80
   111    0.145    0.517     -0.2398  0.135     1.97     7.46    -3.37    12.80
  -321   -1.352   -0.046      1.0871  0.498    -9.97    -1.85     4.48     7.80
  -211    0.296   -0.051      0.0785  0.140    11.70    -6.96     4.89    14.20
 -3222    1.518    0.369     -3.2858  1.189     5.58     4.25    -6.91     7.80
   211   -1.066    0.059     -0.4904  0.140    -7.33    -1.36    -5.90     8.80
  -321   -0.003    0.858     -0.5901  0.494    -0.71     6.68    -3.93     7.80
   211   -0.775   -0.315      2.9166  0.140    -5.42    -1.58    21.78    22.40
  -211   -0.080   -0.149     -0.0665  0.140 -.21E+04 -.36E+05 -.12E+05 0.68E+05
  -211   -0.355   -0.125     -0.0642  0.140    -2.71    -0.11    -1.20    12.40
   111   -0.003   -0.163     -0.1333  0.135 -.21E+04 -.36E+05 -.12E+05 0.68E+05
  -211   -0.380   -0.011      3.8325  0.140    -6.03    -1.74    23.69    24.80
   211   -0.218   -0.023     -0.7937  0.140    -3.14    -3.24    -9.41    10.40
   111    0.066   -0.100      0.0940  0.135 0.43E+05 -.44E+04 0.14E+05 0.17E+06
   211    0.107   -0.595      0.4409  0.140    -0.04    -5.75     1.23     8.40
   111   -0.069    0.062      0.4673  0.135   -10.36    15.66    22.56    29.80
   211    0.051   -0.001      5.5778  0.140    -0.71    -6.10    29.30    29.60
   111    0.062   -0.238     -0.0596  0.135    -1.75    -4.10    -2.29     7.80
  -211   -0.040   -0.525      0.2516  0.140    -1.81   -14.66     8.10    16.40
   111   -0.018    0.072      0.0637  0.135 0.43E+05 -.44E+04 0.14E+05 0.17E+06
   111   -0.030   -0.059      0.2214  0.135     8.65     0.83    11.86    16.40
   111   -0.392   -0.217      0.0828  0.135    -9.11    -5.47     2.46     7.80
   111    0.128    0.455     -0.2078  0.135     1.82     9.27   -13.82    22.20
   111    0.628   -0.428     -0.2804  0.135     7.98    -6.28    -2.54     7.80
   211    0.504    0.233      0.2841  0.140     2.78     8.04     4.40     9.00
   211   -0.173    0.585     -2.6239  0.140    -0.56    14.98   -33.96    35.69
   321    0.151    0.502      0.1330  0.498     7.20     9.21    -1.84    11.80
   211   -0.169    0.046     -0.0641  0.140    -8.41     4.08     0.16    11.40
   211   -1.170    0.120      7.3419  0.140   -12.01     5.00    45.22    46.18
  -211   -0.387    0.192     -0.5205  0.140    -5.81     1.71    -5.97     7.80
    22    0.071   -0.437      4.8965  0.000    -2.05    -5.17     7.77     7.80
  -211    0.110    0.061      0.0126  0.140    12.67    -3.79    -2.81    18.40
   111   -0.926    0.457      4.4599  0.135   -12.02     5.02    45.21    46.18
   111   -0.030   -0.250      0.1180  0.135 0.41E+04 -.12E+05 0.45E+04 0.15E+05
  -211    0.050    0.162     -0.1728  0.140     0.02     7.13    -3.94    13.80
   111    0.120   -0.243     -0.0064  0.135 0.41E+04 -.12E+05 0.45E+04 0.15E+05
   211    0.189    0.176     -0.8267  0.140     3.26     9.14   -17.77    21.40
  -211    0.185   -0.892     -0.0740  0.140     2.31    -8.35    -3.42     8.20
  -211    0.005    0.114     -0.6440  0.140     4.77     1.23    -6.64     8.00
   111    0.575    0.208      0.0308  0.135     0.32     1.08     0.68     9.00
  3222   -0.188    1.009      0.2020  1.197    -4.57     5.71    -1.33     8.00
   211    0.248    0.239      0.2395  0.140     7.01    13.23     6.96    15.20
    22   -0.240   -0.014      0.0727  0.000 0.84E+04 -.54E+05 -.59E+04 0.18E+06
   211   -0.158   -0.262     -0.2766  0.140    -0.67   -14.69   -16.21    22.00
  -211   -0.212   -0.415     -0.7771  0.140    -6.42    -6.46    -5.06    10.40
  -321   -0.629    0.401     -0.3923  0.498    -4.95     5.29    -0.04     8.00
  -211    0.224   -0.094      0.2470  0.140     2.38    -1.88     4.94     8.00
   211    0.011   -0.117     -0.2528  0.140 -.42E+05 -.34E+05 -.40E+05 0.11E+06
   211    0.242    0.095     -1.0940  0.140     3.12    -0.98    -7.13     8.00
  -211   -0.249   -0.054     -0.0730  0.140 -.42E+05 -.34E+05 -.40E+05 0.11E+06
   211    0.697   -0.027     -0.7493  0.140    15.32     1.88    -5.72    12.80
   111   -0.056   -0.230      0.3535  0.135 0.43E+05 -.23E+06 0.37E+06 0.49E+06
  -211   -0.194   -0.762     -0.2590  0.140    -2.71    -5.19    -3.21     8.00
  -211    0.283   -0.717      0.0885  0.140     6.31   -10.47     0.74    12.80
   321   -0.329    0.719      0.3978  0.498    -2.41    10.96     6.28    11.80
   111    0.388   -0.651      4.1743  0.135     4.07    -6.35    24.34    25.40
   111    0.055   -0.276      0.4765  0.135 0.43E+05 -.23E+06 0.37E+06 0.49E+06
   111    0.187    0.138     -0.0141  0.135     6.39     5.44    -1.54     8.00
   111    0.338    0.191      0.3534  0.135    -5.39     7.52    22.51    38.72
   211   -0.987    0.162     -2.3418  0.140   -19.91    -0.80   -37.66    41.49
   111   -0.040    0.004     -0.2294  0.135     5.41     3.50   -11.95    14.20
   111    0.263    0.004      1.3884  0.135     7.04    -0.49     7.76     8.00
   111    0.206   -0.164     -0.1558  0.135 0.26E+06 -.19E+06 -.15E+06 0.40E+06
   111    0.003    0.045      0.5501  0.135     2.46     8.30     7.44    10.20
    22    0.027   -0.193      2.1705  0.000    -1.86    -3.19     7.97     8.00
  -321    0.680    0.100      1.2716  0.494     3.52    -0.62     7.08     8.00
   111    0.293   -0.045     -0.1838  0.135 0.26E+06 -.19E+06 -.15E+06 0.40E+06
    22    0.150   -0.954     -0.2223  0.000 -.15E+04 -.22E+06 -.12E+05 0.24E+06
   111    0.027   -0.479      0.2148  0.135    -0.37    -8.56     2.16     8.00
  -211   -0.062    0.708     -0.1755  0.140     2.73     5.77    -4.77     8.40
   421    0.846    1.489     -1.5134  1.865     2.83     4.36    -3.29     8.00
   211   -0.393    0.175      0.0620  0.140   -19.59     3.74    -2.27    24.00
  -211   -0.136   -0.329     -0.7382  0.140     1.67    -6.70    -7.10     8.00
   111   -0.229    0.161     -0.5538  0.135 -.80E+04 0.73E+04 -.31E+05 0.37E+05
  -211    0.109    0.149     -0.1769  0.140     2.46    -3.51   -10.88    19.20
   111   -0.102    0.042     -0.2705  0.135 -.80E+04 0.73E+04 -.31E+05 0.37E+05
  -211    0.012    0.280     -0.3903  0.140    -5.86     7.38   -11.94    14.80
  -211   -0.087   -0.146     -0.0947  0.140    11.51    -7.38    -7.89    67.85
   111    0.038    0.193      0.0692  0.135     3.01     6.87    10.91    20.00
  -211   -0.121    0.452      0.7767  0.140    -1.86     4.62     6.98     8.00
  -211   -0.122    0.014      0.1234  0.140    -4.54     1.76     7.30    11.00
   111    0.089    0.014      0.3055  0.135     3.67     0.27    15.19    21.00
   211    0.728   -1.044     -1.2240  0.140     2.68    -8.74    -3.97     9.00
   321    0.037   -0.219      0.0578  0.498     0.74    -3.81    -0.14     8.00
   111    1.160    0.323      2.5857  0.135    12.04     4.45    25.88    28.40
   111    0.878    0.821      0.0342  0.135    13.99     8.53     5.87    19.00
  -211    0.232   -0.021      0.0625  0.140    11.15   -10.94    12.67    24.80
   111    0.325   -0.051     -0.0060  0.135    11.76    -7.29    -7.81    67.85
   211    0.049    0.023     -0.1547  0.140 0.61E+04 0.29E+05 -.13E+06 0.16E+06
   111    0.124    0.125     -0.3726  0.135 0.61E+04 0.29E+05 -.13E+06 0.16E+06
   111   -0.077    0.211     -0.7147  0.135    -3.93     6.15   -12.64    18.60
   111    0.147    0.396     -0.1748  0.135    -3.32     5.79    -4.80     9.00
   111   -0.232    0.421     -0.0340  0.135    -5.81     6.10    -1.39     8.00
  -211    0.028    0.754     -0.5705  0.140    -4.21     5.69    -6.49    10.40
   211   -0.010    0.627     -0.5660  0.140    -1.26     8.77    -5.84     8.00
   211    0.130   -0.010      1.0960  0.140     4.97    -6.23    25.23    27.80
  -211    0.259    0.577      2.2576  0.140     7.36     6.83    26.87    28.40
   211    0.400   -0.301     -0.1314  0.140 0.31E+05 -.41E+05 -.69E+04 0.60E+05
  -211    0.095   -0.162     -0.9603  0.140     0.95    -6.78   -20.23    21.00
   111    0.088   -0.188     -0.0306  0.135 0.31E+05 -.41E+05 -.69E+04 0.60E+05
  -211   -0.275    0.090     -0.1952  0.140   -10.67     9.66    -0.24    12.40
  2212   -0.309   -1.694     -1.0557  0.938    -3.29   -11.44    -6.74    11.80
   111   -0.259   -0.919      5.5031  0.135    -3.65    -5.79    18.03    18.20
   211    0.061    0.040      0.0904  0.140    -8.59    86.53    41.09   143.44
  -211   -0.051    0.090      0.6406  0.140     1.60    -3.64    21.26    24.00
   111    0.313   -0.279      0.0344  0.135     4.05    -5.82    -0.70     8.20
  2212    0.550    2.535     -0.0179  0.938     5.04    16.39    -1.01    14.20
   111    0.320   -0.032      0.1138  0.135     6.02    -4.83    12.57    22.60
   111   -0.097    0.222      0.3612  0.135    -8.70    86.58    41.15   143.44
  -211   -0.222    0.339     -0.5281  0.140    -0.01     8.62   -17.09    23.40
  -211   -0.034    0.511     -1.0109  0.140 -.25E+04 0.49E+06 -.14E+07 0.15E+07
  -211    0.027    0.173     -0.7847  0.140     2.59    -3.01   -26.17    26.40
  -211    0.096   -0.514     -0.6030  0.140     2.63    -6.50    -5.08    11.00
  -211   -0.405   -0.383      1.0523  0.140    -7.58     1.25     7.52     8.20
   211   -0.159    0.084      0.3634  0.140    -8.61     4.16    11.49    13.60
  -211    0.440    0.050     -0.1821  0.140    10.28     3.42    -0.83    10.00
   111   -0.025    0.323     -1.0952  0.135 -.25E+04 0.49E+06 -.14E+07 0.15E+07
    22    0.232    0.179     -0.1427  0.000 0.12E+06 0.21E+06 0.12E+06 0.42E+06
   111    0.086   -0.191     -0.4281  0.135     8.20   -18.48   -16.62    30.29
   211    0.406   -0.748      2.9008  0.140     0.16    -5.20    22.87    24.00
   211   -0.108    0.103     -0.1312  0.140    -7.58     4.82   -10.28    18.00
   111    0.106    0.030      0.0368  0.135 0.30E+05 0.25E+05 0.45E+05 0.66E+05
   211    0.239   -0.179      1.9654  0.140     4.55    -0.92     7.87     8.20
   211   -0.402   -0.358     -0.2540  0.140     2.71    -3.26    -4.98    10.80
   211    0.205    0.038     -0.0971  0.140     2.94     3.61    -3.62     9.40
  -211    0.092   -0.126     -0.2952  0.140     7.66     2.68   -15.18    20.40
   111   -0.465    0.578     -0.1230  0.135    -8.15     5.87    -1.49     8.20
  -321    0.473    0.301     -0.5326  0.498     2.72     2.74    -5.61     8.20
   211    0.423   -0.119     -0.0799  0.140     7.83    -2.86     2.17    11.20
  -211   -0.257   -0.461     -0.4257  0.140    -0.49    -3.22    -2.30     9.20
  2112    0.754   -0.796     -1.3395  0.939     8.67    -5.82   -10.70    14.60
   211    0.188   -0.464      1.1312  0.140     1.43    -8.94    10.49    12.60
   211    0.106    0.279     -0.0754  0.140     1.47     3.83     0.42     8.60
   111    0.421   -0.029      2.2770  0.135     6.97    -3.45    24.94    25.60
   211    0.646   -0.256     -0.1494  0.140    10.75    -5.67     0.67     9.40
  2212   -0.099    0.949     -0.7592  0.938    -0.74     5.90    -5.28     8.20
  -321   -0.029    0.031      1.0815  0.494     0.80     0.64     6.90     8.20
  -321    0.484   -0.405     -0.6334  0.494     0.40    -3.41    -4.54     8.20
   111    0.156    0.167      0.3020  0.135 0.30E+05 0.25E+05 0.45E+05 0.66E+05
   111   -0.426   -0.309      0.7217  0.135 -.12E+06 -.15E+06 0.29E+06 0.36E+06
   211    0.020   -0.061      0.5605  0.140    -4.28    -7.20    18.91    21.80
  -211    0.097   -0.039      0.2646  0.140     0.98    -1.19    11.34    16.60
   211    0.022   -0.065      0.2310  0.140    -2.52    -1.68     3.90     8.20
   111   -0.302   -0.036     -0.1192  0.135   -17.81     1.98    -6.84    16.60
   321    0.076   -0.047     -0.5746  0.498    -1.94    -0.91    -5.18     8.20
   211    0.443   -0.365      0.2796  0.140     4.41    -3.64     3.83     8.20
