      1      1   7381    1.9717      181 189   2 179   2 187      0.0000
   111    0.275    0.105     -4.3394  0.135     0.05     2.15   -47.57    48.00
   211    1.092   -0.191      7.9497  0.140     7.90    -0.39    39.24    39.83
   211    0.308    0.107      0.5170  0.140     0.09    -2.66    39.29    40.03
  2112   -0.804    0.134      4.1207  0.940    -8.52    -0.39    38.71    39.89
  -211   -0.078    0.082     -0.9016  0.140 -.92E+05 0.11E+06 -.18E+07 0.18E+07
   321   -0.076   -0.411      0.5852  0.494    -3.95   -22.47    29.12    39.93
 -2212   -0.302   -0.789    -13.2204  0.938    -5.52    -5.18   -39.73    40.05
   211    0.590   -0.309      8.5021  0.140     2.76    -2.24    39.70    40.05
   111   -0.214    0.680     -9.4980  0.135    -2.92     6.24   -40.02    40.19
   211    0.141    0.241      2.4770  0.140     1.98     6.21    39.55    40.22
 -3122   -0.589   -0.262      3.2855  1.116    -8.64    -1.97    39.37    40.23
   111   -0.164    0.291     -3.5608  0.135 -.92E+05 0.11E+06 -.18E+07 0.18E+07
 -2212   -0.418    1.133     -8.4944  0.938    -3.59     7.93   -39.64    40.31
   321    0.613    0.554      4.4659  0.494     7.71     6.41    39.41    40.31
   111    0.605   -0.204     -8.1782  0.135     6.60     3.50   -46.08    46.08
  -211    0.073   -0.020     -0.2159  0.140     7.84    -1.81   -35.91    40.35
    22   -0.562   -1.176    -19.4472  0.000 -.38E+06 -.63E+06 -.12E+08 0.12E+08
   111   -0.256   -0.157      2.6358  0.135    -1.08    -0.59    40.49    40.84
  2212    0.377    0.284      6.9891  0.938    -0.75     5.01    40.15    40.39
  3112   -0.435   -0.505    -22.9030  1.197    -3.25    -1.90   -40.28    40.40
  -211    0.169    0.383      5.3434  0.140    -1.24     6.70    40.20    40.41
   111    0.468   -0.335      7.0054  0.135     4.79    -7.91    40.27    40.42
  2112   -1.637    0.047     -1.3967  0.940   -31.63     2.71   -25.90    40.42
   111   -0.153    0.525     12.0732  0.135    -5.39    -0.63    67.66    67.54
   111   -0.454    0.246      5.7229  0.135    -6.35    -1.79    40.27    40.49
   211    0.275   -0.076      3.1475  0.140     1.73    -1.73    97.23    97.94
  2112    0.419   -0.007     17.5921  0.940     2.60     1.65    40.46    40.53
   211    0.145   -0.321      6.2361  0.140     4.07    -0.81    40.08    40.54
   321   -0.514   -0.071     -7.4827  0.498    -4.05    -0.89   -40.31    40.54
   111    0.920    0.932     -4.8889  0.135     8.53    11.17   -39.08    40.59
   111   -0.088   -0.064      0.3771  0.135     1.67    -1.76    97.21    97.94
   111   -0.641    0.027      3.7636  0.135    -4.84    -1.44    39.97    40.64
  -211   -0.324   -0.206      3.4346  0.140    -6.10    -4.08    44.28    45.08
   211    0.304    0.155     -8.4570  0.140    -0.53     3.84   -40.46    40.66
   211   -0.061    0.014      2.9709  0.140 -.17E+04 -.36E+04 0.16E+06 0.16E+06
   111   -0.038   -0.209      6.2127  0.135 -.17E+04 -.36E+04 0.16E+06 0.16E+06
  -211   -0.013    0.013     -2.5390  0.140    -3.10     0.69  -119.69   119.57
   321   -0.104    0.817      5.7354  0.494     0.67     7.20    40.41    40.90
   111    0.269    0.511     -2.4267  0.135     2.55     6.23   -39.44    40.91
   111   -0.010   -0.112     -2.8268  0.135    -3.10     0.69  -119.69   119.57
  -211    0.744    0.369     -3.5251  0.140     5.93     3.04   -39.55    41.02
  3334   -0.531    1.013     -4.5760  1.672    -6.16     7.15   -39.94    41.16
   111    0.831    0.266     -2.7666  0.135     7.03     0.07   -39.83    41.22
  -321    0.462    0.184      8.0922  0.498     4.61     2.61    41.09    41.29
   321    0.213    0.310     -3.8725  0.494     5.47     1.23   -40.67    41.29
   211   -0.311   -0.241     -1.4606  0.140    -4.95    -4.19   -39.56    41.30
  -211    0.098   -0.185     -2.5716  0.140    15.06    -5.99  -246.05   247.51
   111   -0.071    0.114     -1.3181  0.135    15.04    -5.96  -246.05   247.51
   111   -0.058    0.324      4.9082  0.135    -2.44     8.68    54.67    54.80
  2112    0.209   -0.871     -1.4794  0.940     1.08   -20.99   -35.52    41.36
    22    0.290   -1.305      5.6841  0.000 0.13E+05 -.62E+05 0.24E+06 0.25E+06
  -211    0.099   -0.157      6.0121  0.140     4.33     1.04    41.29    41.43
  -321   -0.072    0.397     -3.2153  0.498    -2.38     6.53   -40.70    41.44
 -3112    0.160   -0.103     -2.6869  1.197     1.46    -0.71   -40.20    41.49
  -211   -0.210    0.378     -4.6864  0.140    -0.92     0.74   -41.26    41.52
  -211   -0.132   -0.472     -0.8017  0.140    -6.41   -16.96   -35.73    43.19
   111    0.212   -0.939     -8.1693  0.135    -0.55    -8.89   -41.27    41.63
  -211   -0.208    0.124      1.4808  0.140    -2.45    -2.14    41.24    41.69
   211   -0.087   -2.181    -12.7959  0.140    -2.63    -5.23   -40.86    41.71
    22   -0.489    0.006     10.1700  0.000    -6.28    -3.91    63.78    63.69
   111   -0.035    0.101      2.3640  0.135    -1.31     5.48    41.38    41.84
   111    0.180   -0.014      1.2288  0.135     5.76    -0.19    39.67    41.87
   211   -0.339    0.331     -4.5679  0.140    -4.14     5.07   -41.30    41.87
 -2212    0.502   -0.074      2.1167  0.938     5.52    -0.60    39.93    41.89
   211    0.103   -0.339      3.2634  0.140     2.23    -3.24    41.34    41.94
  -211    0.538    0.116      4.9272  0.140     3.22     2.53    41.71    42.03
  -211    1.115    0.701     -8.9451  0.140    18.13    12.39  -176.72   178.82
   211    0.801    1.039     -5.3390  0.140     5.04    12.25   -40.71    42.05
  -211    1.211    0.558    -21.1655  0.140     6.52     4.08   -75.56    75.48
    22    0.209    0.133     -9.7177  0.000 -.76E+04 0.63E+05 -.47E+07 0.47E+07
   111   -0.263   -0.158     -8.4888  0.135    -7.09    -3.25   -88.54    88.49
   111    0.159   -0.109      0.9228  0.135     5.25    -6.34    40.98    42.18
  -211    0.228    0.176      5.2151  0.140    18.06     0.30   443.97   444.94
 -3312    0.289   -1.091    -11.5211  1.321    -0.10    -6.36   -41.78    42.20
  -211    0.323    0.004      4.1887  0.140     6.62     1.07    41.93    42.24
   111   -0.020   -0.071      4.5625  0.135    18.05     0.29   443.97   444.94
   111   -0.056   -0.029     -1.5329  0.135    -2.15     5.14   -69.93    69.77
  -211    0.097   -0.197     -1.5885  0.140    -0.65    -0.23   -41.92    42.33
   111    0.080   -0.043     -0.3738  0.135    -0.63    -2.98   -56.87    56.96
   111    0.850   -0.336      5.5565  0.135     3.77    -1.48    41.73    42.40
   211    0.298   -0.471    -10.4654  0.140     4.57    -0.85   -42.32    42.40
  3112   -0.583   -0.330     -2.9330  1.197    -9.00    -6.68   -40.59    42.42
   211   -0.101   -0.010      2.8879  0.140     6.73    -2.13    72.35    73.19
  2112    0.532   -0.362     -9.0477  0.940     5.00     0.62   -42.24    42.51
  -211    0.151    0.231     -0.2365  0.140    -4.11     0.06   -43.55    44.39
   111    0.380   -0.103     12.0809  0.135     4.63    -4.47   120.05   119.97
  -211    0.094    0.178     13.0380  0.140     1.22    -3.68   106.14   106.00
  -211   -0.250   -0.084      3.2873  0.140    -6.54    -0.30    41.62    42.65
   211   -0.394    0.150     -6.6195  0.140    -6.10     8.74   -61.45    61.55
   211    0.192    0.506      5.9356  0.140     3.62     0.52    92.98    93.09
   211    0.482    0.279     -4.4250  0.140     5.12     0.93   -42.29    42.75
   111    0.596   -0.380      0.9472  0.135    23.31   -12.34    34.25    42.78
   211   -0.857   -0.092      9.7117  0.140    -1.23     1.95    48.13    48.07
  -211   -0.170    0.147      0.4300  0.140    -7.45    -4.29    80.25    86.81
  -321   -0.480   -0.221     -4.8063  0.494    -4.60    -3.88   -42.37    42.85
   111    0.049    0.237      0.4156  0.135    -7.26    -4.83    84.12    91.18
  3112    0.219    0.288     -9.7351  1.197    -1.32     5.74   -42.77    42.93
 -2212    0.122   -0.187      0.5277  0.938    -1.36    -6.72    38.84    42.98
   111    0.143   -0.131      3.3318  0.135     2.48    -3.33    42.79    42.98
   111   -0.304   -0.143      2.2261  0.135  -113.75   -49.97  1068.03  1079.05
  -211   -0.270    0.574      3.6146  0.140    -2.29     1.45    42.49    43.05
  -211    0.455    0.296     13.6049  0.140     4.86     5.33    74.58    74.55
   111    0.031   -0.323     -1.8322  0.135     3.76    -3.01   -53.31    53.46
   211    0.197    0.228     -4.4926  0.140    -1.15     5.12   -42.75    43.07
   111    0.326   -0.029      5.7014  0.135    -1.15   -11.59   907.04   907.90
   111    0.355    0.070      6.7672  0.135     2.30    -1.65    45.65    45.77
   211   -0.383   -0.163     -6.6071  0.140    -6.76    -1.62   -42.83    43.18
   111    0.481   -0.453     -5.1786  0.135     7.78    -1.34   -42.88    43.20
  -211   -0.111    0.019      6.7649  0.140   -20.60     8.67   782.05   782.30
 -3122    0.376   -0.361      2.3717  1.116     8.39    -7.34    40.74    43.36
  -321   -1.002   -0.156     -6.4898  0.498    -6.58     1.55   -42.70    43.37
  -211   -0.095    0.695      3.0406  0.140    -4.58    13.03    42.23    43.41
  -211    0.020   -0.007     -0.3718  0.140    -0.45     3.35   -87.64    87.95
   321    0.113    0.610     -2.9230  0.494    13.62   213.38 -1193.97  1234.30
  -211   -0.105   -0.026     -1.7639  0.140    -0.76     0.46   -43.03    43.51
   211   -0.194   -0.672      2.3808  0.140     2.92    -4.17    60.07    60.63
   111    0.099   -0.130     16.0987  0.135     1.96     5.05    89.87    89.82
  -211    0.308    0.040      1.9418  0.140     5.11    -0.42    42.70    43.65
   111    0.036   -0.236      4.9576  0.135     1.91    -6.77    43.63    43.70
   211    0.874   -0.078      1.8706  0.140    46.09     7.66   135.31   144.50
   111    1.662    0.092     -3.0933  0.135    20.51     5.85   -38.56    43.71
   111    0.155    0.053      0.8945  0.135    46.04     7.68   135.32   144.50
   211   -0.083    0.566      3.9897  0.140     0.28     4.06    43.06    43.74
  -211   -0.322   -0.439     11.5378  0.140    -9.88    -5.28   339.42   339.71
   111   -0.391   -0.197      8.9722  0.135    -9.88    -5.28   339.42   339.71
   130   -0.001   -0.240      9.8357  0.498    -0.09   -12.14   686.67   687.75
  2112    0.641   -1.514    -30.2535  0.940     3.45    -4.71   -43.84    43.92
   111    0.056    0.259     -0.5226  0.135    -2.89     5.04   -47.43    47.87
  -211   -0.218   -0.038      1.6758  0.140    -6.31    -2.79   214.60   215.06
  2112   -0.612   -0.377     -2.2609  0.940    -9.03    -2.26   -42.05    44.16
  -211    1.590   -0.226    -12.0223  0.140     7.04     1.23   -43.63    44.18
   111   -0.032   -0.244      5.0997  0.135    -6.29    -2.79   214.60   215.06
  -211    0.253    0.421     -3.0562  0.140     1.97     3.58   -43.04    44.18
   111    0.258    0.101     -5.3714  0.135     5.08     4.21   -79.37    79.99
   111    0.238   -0.504     45.6157  0.135    -5.27    -0.37    59.00    58.83
  -211    0.132    0.171     -1.6628  0.140    -2.42     4.56   -43.71    44.30
   111    0.180    0.029      4.2395  0.135     6.22    -3.30    44.28    44.33
   211   -0.319   -0.503     12.3440  0.140     1.05    -0.89    63.03    62.92
   111   -0.011    0.010     -2.5068  0.135 -.28E+05 -.18E+04 -.34E+07 0.34E+07
   111   -0.597   -0.128      2.2881  0.135   -15.34    -4.42    42.71    44.43
   211    0.840    0.342      6.3194  0.140     5.27     3.14    43.65    44.48
   111    0.046   -0.052     -6.1244  0.135 -.28E+05 -.18E+04 -.34E+07 0.34E+07
  3122   -0.731   -1.459     14.3274  1.116    -2.64    -4.56    44.18    44.63
  -211   -0.212   -0.095     -0.8856  0.140    -5.39     1.12   -43.24    44.72
  2212   -0.149   -0.383     -2.3808  0.938     0.79    -3.40   -43.59    44.73
   211   -0.002   -0.078     -1.7688  0.140    -9.96    -1.02  -148.92   148.92
   211    0.202   -0.465     -2.1411  0.140     0.68    -5.31   -76.36    76.90
   211    0.562   -0.076      4.7586  0.140     2.58    -1.41    43.97    44.85
 -3322    0.950    0.383     -5.5805  1.315     3.62     2.35   -43.64    44.86
   211    0.089   -0.049     -3.7584  0.140    14.21    -8.24  -172.42   173.03
   111    0.343   -0.255     -4.3785  0.135    14.23    -8.24  -172.42   173.03
 -2212    0.423    0.390      5.7266  0.938     3.31     4.50    44.25    44.91
 -3312   -0.629   -0.259      1.7581  1.321   -12.17    -4.98    40.34    44.91
   211    0.052    0.086      0.3284  0.140    -9.99    32.39   249.61   260.18
  2212   -0.630   -1.358     12.5261  0.938    -5.35    -6.76    44.71    45.05
 -3112    1.043   -0.074      8.6359  1.197     3.81    -1.33    44.49    45.06
  2212    0.561   -0.493      1.9888  0.938     9.23   -10.94    41.70    45.06
   111   -0.281   -0.013      1.6510  0.135   -10.05    32.34   249.63   260.18
   211   -0.137    0.027     -2.8680  0.140     8.27     8.84  -224.88   225.47
   111    0.274    0.175     -2.8231  0.135     8.30     8.85  -224.88   225.47
  -211   -0.066    0.180      0.4571  0.140     2.90    -6.73    68.47    70.22
   211    0.676    0.047      5.0734  0.140     7.39    -0.61    63.93    63.92
   111   -0.105    0.113      9.1864  0.135     1.48    -2.89    52.66    52.55
  3122   -0.337    1.412     38.3200  1.116    -2.00     5.11    45.22    45.27
   321    0.548   -0.866      5.7773  0.498     3.45    -3.63    44.70    45.42
   211    0.026   -0.300     12.9848  0.140     0.28     2.06    45.34    45.46
  -211    0.052   -0.123      4.4108  0.140     1.80    -3.57    45.31    45.51
   111   -0.705   -0.606     -7.5855  0.135    -9.37   -13.19  -137.30   137.97
  -321    0.473    0.323     -9.1635  0.494     3.14     3.84   -45.46    45.59
  3222   -1.347    0.302     21.9358  1.189    -4.86     2.00    45.42    45.62
   111    0.290    0.308     -3.2830  0.135     3.84     1.31   -49.57    49.97
   111   -0.341   -0.240     -2.9348  0.135   -60.05   -42.08  -433.30   440.39
  3122   -0.927   -0.097    -10.6444  1.116    -8.62    -0.27   -45.62    45.86
   211    0.018    0.040     -8.3117  0.140 -.53E+05 0.19E+06 -.11E+08 0.11E+08
   321    0.757   -0.158      3.6856  0.498     6.25    -1.04    44.82    45.97
   111   -0.147    0.150     -9.5148  0.135 -.53E+05 0.19E+06 -.11E+08 0.11E+08
   111   -1.040   -1.080     13.6916  0.135   -10.19    -9.93   120.30   120.75
   111    0.001    0.125     -0.9457  0.135 -.68E+05 0.68E+05 -.10E+07 0.10E+07
   111   -0.219    0.095     -2.7887  0.135 -.68E+05 0.68E+05 -.10E+07 0.10E+07
   111    0.101    0.049    -10.7013  0.135 -.69E+04 0.49E+05 -.45E+07 0.45E+07
  -211   -0.269    0.058     -1.3709  0.140    -3.14     3.45   -45.75    46.20
  -211    0.323    1.607     -9.5186  0.140     2.43     8.49   -45.60    46.28
   111   -0.032    0.232    -11.9731  0.135 -.69E+04 0.49E+05 -.45E+07 0.45E+07
   111   -0.076   -0.058      1.2165  0.135    -0.22    -1.98    44.54    46.43
  -211   -0.066   -0.085      0.1498  0.140     2.88    -1.70    49.41    49.96
 -2112   -0.378    0.657      3.6196  0.940    -4.50     8.50    45.23    46.44
   111    0.097    0.844     -1.9458  0.135     1.98    12.95   -42.91    46.50
  -211   -0.205   -0.236     12.6264  0.140     1.80    -2.21    46.51    46.62
  -211   -0.170   -0.201      1.6107  0.140    -6.78    -7.30    46.16    46.69
   211   -0.307   -0.194     -1.8475  0.140    -2.55     3.13   -46.15    46.13
   321   -0.865    0.089      9.8292  0.494    -4.65    -1.32    46.51    46.76
   111    0.638   -0.453      4.9178  0.135     4.62    -5.25    46.14    46.77
   211    0.032   -0.016      0.0050  0.140     1.19     6.35    45.93    47.83
  2212   -0.971    0.117    -49.9341  0.938    -6.22     0.21   -46.79    46.81
   211    0.807    0.239     11.9216  0.140     7.85     4.39    46.67    46.82
  -211    0.140    0.042     -0.7761  0.140    -4.48    -3.66   -48.54    48.88
   321    0.764    1.015     -7.1254  0.494     2.93     6.68   -46.25    47.06
  -211    0.002   -0.243      0.8783  0.140    -0.95    -5.74    46.07    47.07
  -211   -0.381    0.005      2.9440  0.140    -9.44    -2.34    89.43    90.77
  -211    0.229   -0.130      4.6683  0.140     0.12    -0.57    46.96    47.12
  -211    0.254   -0.142    -12.2598  0.140     2.30    -6.92 -1062.08  1062.43
   111   -0.097    0.001     -8.5312  0.135     2.29    -6.92 -1062.08  1062.43
   111   -0.485    2.049     13.1449  0.135    -5.39    11.59    88.76    89.40
   111   -0.444   -0.313    -11.7879  0.135   -19.85    -0.13  -524.14   524.60
   321    0.511   -0.725     -3.5445  0.494     5.77    -3.15   -46.24    47.30
  2212   -1.051   -0.870      8.6106  0.938    -5.99    -8.81    46.49    47.31
   111   -0.708   -0.499      6.0717  0.135    -6.77    -3.32    78.67    78.97
  2112   -0.093    0.280     -1.4743  0.940    -0.11     9.13   -46.36    47.47
    22    0.077   -0.144     -3.1231  0.000 0.18E+06 0.16E+06 -.16E+08 0.16E+08
   211   -0.013   -0.051     -0.4539  0.140     0.31   -12.40   -84.98    85.44
   111   -0.378   -0.131     -6.2552  0.135    -1.43     2.14   -83.66    83.62
  3122   -0.660    0.133     -7.0651  1.116    -5.32     0.39   -47.05    47.61
  3222   -0.284    0.575     -6.6937  1.189    -2.46     4.61   -47.07    47.66
   111   -0.381    0.428     -3.3428  0.135    -3.85     8.81   -46.97    47.75
   111    0.434    0.034      5.0275  0.135 0.22E+05 0.63E+04 0.27E+06 0.27E+06
   211    0.101    0.036     -2.7803  0.140     4.48     3.54   -47.68    47.76
   111    0.295    0.069      3.1972  0.135 0.22E+05 0.63E+04 0.27E+06 0.27E+06
   321   -0.126    0.542     -4.1141  0.494    -2.98     8.40   -47.21    47.89
